0.017,0.0317523,0.00143839,0.440182,0.00361327,-0.00216883,0.0106314,0.00114051,0.000394562,-0.000609989,0.054276,0.0157446,-0.0358184,0.0362183,0.00152419,0.432971,0.00692385,0,0.102817,0,0,0,0,0,0,-0.00167443,0.00326756,-0.00507049,0,0.0296621,-0.0241005,-0.00469316,-0.00472725,0.0217669,0.00834247,0,0,
0.018,0.0317569,0.00143747,0.440196,0.0047734,-0.0016801,0.0136277,0.0011887,0.000408189,-0.000644767,0.0482069,0.0135961,-0.0347977,0.0362256,0.00152419,0.433076,0.00775067,0,0.108463,0,0,0,0,0,0,-0.00168248,0.0041984,-0.00595548,0,0.0331776,-0.0269568,-0.00469317,-0.00472725,0.0217669,0.0093312,0,0,
0.019,0.0317627,0.00143695,0.440213,0.005935,-0.00123488,0.0168067,0.00123212,0.000419143,-0.000678307,0.0434182,0.0109253,-0.0335577,0.0362338,0.00152419,0.433188,0.00864573,0,0.114061,0,0,0,0,0,0,-0.00168249,0.00524469,-0.00691062,0,0.0368808,-0.0299657,-0.00469318,-0.00472725,0.0217669,0.0103727,0,0,
0.02,0.0317696,0.00143681,0.440233,0.00704359,-0.000824329,0.0201645,0.00127275,0.000426752,-0.000710194,0.040644,0.00758118,-0.0319045,0.036243,0.00152419,0.433305,0.00961193,0,0.119611,0,0,0,0,0,0,-0.00168249,0.00641168,-0.00792477,0,0.0407704,-0.0331259,-0.00472068,-0.00472725,0.0217669,0.0114667,0,0,
0.021,0.0317776,0.00143711,0.440257,0.00814836,-0.000339494,0.0236794,0.0013108,0.000430336,-0.000740527,0.0380491,0.00355637,-0.0303492,0.0362531,0.00152419,0.433427,0.0106521,0,0.125112,0,0,0,0,0,0,-0.00168249,0.00770495,-0.00898413,0,0.0448448,-0.0364364,-0.00481026,-0.00472725,0.0217669,0.0126126,0,0,
0.022,0.0317868,0.00143786,0.440284,0.00928251,0.000131754,0.0273323,0.00134638,0.000429312,-0.000769388,0.0355787,-0.00105078,-0.0288762,0.0362643,0.00152419,0.433555,0.0117689,0,0.130564,0,0,0,0,0,0,-0.00168248,0.00912916,-0.0100776,0,0.0491027,-0.0398959,-0.0049897,-0.00472725,0.0217669,0.0138101,0,0,
0.023,0.0317971,0.00143902,0.440315,0.0104479,0.000587025,0.0311094,0.00137961,0.000423195,-0.000796855,0.0332272,-0.00614317,-0.0274813,0.0362767,0.00152419,0.433688,0.0129651,0,0.135965,0,0,0,0,0,0,-0.00168248,0.0106883,-0.0111962,0,0.0535426,-0.0435034,-0.00528146,-0.00472725,0.0217669,0.0150589,0,0,
0.024,0.0318087,0.0014406,0.440349,0.0116432,0.0010243,0.0349974,0.00141061,0.000411581,-0.000823003,0.0309891,-0.0116393,-0.0261604,0.0362903,0.00152419,0.433827,0.014243,0,0.141315,0,0,0,0,0,0,-0.00168248,0.0123857,-0.0123328,0,0.0581632,-0.0472576,-0.00570361,-0.00472725,0.0217669,0.0163584,0,0,
0.025,0.0318215,0.00144256,0.440388,0.0128701,0.00144147,0.0389865,0.00143949,0.000394136,-0.000847901,0.0288596,-0.0174686,-0.0249098,0.0363052,0.00152419,0.433971,0.0156052,0,0.146612,0,0,0,0,0,0,-0.00168248,0.0142242,-0.0134816,0,0.062963,-0.0511574,-0.00627056,-0.00472725,0.0217669,0.0177083,0,0,
0.026,0.0318355,0.00144489,0.44043,0.0141308,0.00183666,0.0430665,0.00146634,0.00037059,-0.000871617,0.0268345,-0.0235698,-0.0237258,0.0363215,0.00152419,0.43412,0.0170539,0,0.151855,0,0,0,0,0,0,-0.00168248,0.0162063,-0.0146381,0,0.0679405,-0.0552017,-0.00699366,-0.00472725,0.0217669,0.0191083,0,0,
0.027,0.0318509,0.00144757,0.440477,0.0154236,0.00220806,0.0472282,0.00149128,0.000340722,-0.000894213,0.0249094,-0.0298902,-0.0226051,0.0363393,0.00152419,0.434274,0.0185914,0,0.157044,0,0,0,0,0,0,-0.00168248,0.0183339,-0.015799,0,0.0730944,-0.0593892,-0.00788174,-0.00472725,0.0217669,0.0205578,0,0,
0.028,0.0318677,0.00145057,0.440528,0.0167524,0.00255389,0.0514633,0.00151439,0.000304359,-0.00091575,0.0230801,-0.0363834,-0.0215444,0.0363587,0.00152419,0.434434,0.0202198,0,0.162176,0,0,0,0,0,0,-0.00168248,0.0206089,-0.0169616,0,0.0784232,-0.0637189,-0.00894149,-0.00472725,0.0217669,0.0220565,0,0,
0.029,0.0318858,0.00145387,0.440583,0.0181166,0.00287247,0.0557638,0.00153577,0.00026137,-0.000936284,0.0213425,-0.0430089,-0.0205408,0.0363798,0.00152419,0.434599,0.021941,0,0.167252,0,0,0,0,0,0,-0.00168247,0.0230325,-0.0181241,0,0.0839256,-0.0681895,-0.0101779,-0.00472725,0.0217669,0.0236041,0,0,
0.03,0.0319053,0.00145743,0.440642,0.0195167,0.00316214,0.0601234,0.00155551,0.000211658,-0.000955871,0.0196925,-0.049731,-0.0195915,0.0364026,0.00152419,0.434768,0.023757,0,0.172269,0,0,0,0,0,0,-0.00168247,0.025606,-0.0192852,0,0.0896,-0.0728,-0.0115943,-0.00472725,0.0217669,0.0252,0,0,
0.031,0.0319263,0.00146123,0.440705,0.0209557,0.00342126,0.064534,0.00157369,0.000155158,-0.000974562,0.0181273,-0.0565169,-0.0186938,0.0364273,0.00152419,0.434943,0.0256696,0,0.177226,0,0,0,0,0,0,-0.00168247,0.0283304,-0.0204442,0,0.0954451,-0.0775491,-0.0131931,-0.00472725,0.0217669,0.0268439,0,0,
0.032,0.0319488,0.00146524,0.440773,0.0224331,0.00364827,0.0689902,0.0015904,9.18359e-05,-0.000992405,0.0166428,-0.0633387,-0.0178453,0.036454,0.00152419,0.435123,0.0276805,0,0.182122,0,0,0,0,0,0,-0.00168247,0.0312065,-0.0216008,0,0.101459,-0.0824358,-0.0149755,-0.00472725,0.0217669,0.0285355,0,0,
0.033,0.0319728,0.00146942,0.440845,0.0239509,0.00384157,0.0734854,0.0016057,2.16802e-05,-0.00100945,0.0152355,-0.070171,-0.0170437,0.0364827,0.00152419,0.435307,0.0297912,0,0.186955,0,0,0,0,0,0,-0.00168247,0.0342347,-0.022755,0,0.107642,-0.0874588,-0.0169417,-0.00472725,0.0217669,0.0302742,0,0,
0.034,0.0319983,0.00147375,0.440922,0.0255094,0.00399967,0.078014,0.00161968,-5.52957e-05,-0.00102573,0.0139024,-0.0769902,-0.0162866,0.0365136,0.00152419,0.435497,0.0320033,0,0.191723,0,0,0,0,0,0,-0.00168247,0.0374157,-0.0239073,0,0.11399,-0.092617,-0.0190915,-0.00472724,0.0217669,0.0320597,0,0,
0.035,0.0320255,0.00147818,0.441003,0.0271108,0.00412098,0.0825701,0.00163241,-0.000139057,-0.00104131,0.0126407,-0.0837747,-0.015572,0.0365468,0.00152419,0.435691,0.0343182,0,0.196425,0,0,0,0,0,0,-0.00168247,0.0407497,-0.0250583,0,0.120504,-0.0979093,-0.0214238,-0.00472724,0.0217669,0.0338917,0,0,
0.036,0.0320544,0.00148267,0.441089,0.028756,0.004204,0.0871488,0.00164395,-0.000229551,-0.00105621,0.0114471,-0.0905055,-0.0148978,0.0365823,0.00152419,0.43589,0.0367372,0,0.201059,0,0,0,0,0,0,-0.00168246,0.0442371,-0.0262088,0,0.127181,-0.103334,-0.0239372,-0.00472724,0.0217669,0.0357696,0,0,
0.037,0.0320849,0.0014872,0.441179,0.0304457,0.00424722,0.0917444,0.00165438,-0.000326704,-0.00107047,0.0103193,-0.0971644,-0.0142621,0.0366203,0.00152419,0.436093,0.0392613,0,0.205624,0,0,0,0,0,0,-0.00168246,0.0478777,-0.02736,0,0.13402,-0.108891,-0.0266296,-0.00472724,0.0217669,0.0376931,0,0,
0.038,0.0321172,0.00149171,0.441273,0.0321816,0.00424918,0.0963527,0.00166374,-0.000430429,-0.00108414,0.00925448,-0.103735,-0.013663,0.0366608,0.00152419,0.436301,0.0418917,0,0.210117,0,0,0,0,0,0,-0.00168246,0.0516719,-0.0285131,0,0.14102,-0.114579,-0.0294987,-0.00472724,0.0217669,0.0396619,0,0,
0.039,0.0321513,0.00149617,0.441372,0.0339642,0.00420833,0.100968,0.00167211,-0.00054062,-0.00109724,0.00825055,-0.1102,-0.0130988,0.0367041,0.00152419,0.436513,0.0446293,0,0.214537,0,0,0,0,0,0,-0.00168246,0.0556193,-0.0296695,0,0.148179,-0.120396,-0.0325418,-0.00472724,0.0217669,0.0416754,0,0,
0.04,0.0321872,0.00150054,0.441476,0.0357958,0.00412325,0.105587,0.00167955,-0.000657158,-0.00110981,0.00730439,-0.116547,-0.012568,0.0367501,0.00152419,0.43673,0.0474749,0,0.218881,0,0,0,0,0,0,-0.00168246,0.05972,-0.0308307,0,0.155496,-0.126341,-0.0357561,-0.00472724,0.0217669,0.0437333,0,0,
0.041,0.032225,0.00150476,0.441584,0.0376759,0.00399244,0.110203,0.0016861,-0.000779912,-0.00112189,0.00641436,-0.122761,-0.0120687,0.0367991,0.00152419,0.436951,0.0504294,0,0.223148,0,0,0,0,0,0,-0.00168246,0.0639737,-0.0319984,0,0.16297,-0.132413,-0.0391383,-0.00472724,0.0217669,0.0458353,0,0,
0.042,0.0322648,0.00150879,0.441696,0.0396075,0.00381443,0.114814,0.00169182,-0.000908734,-0.00113349,0.00557873,-0.128828,-0.0115994,0.036851,0.00152419,0.437176,0.0534932,0,0.227336,0,0,0,0,0,0,-0.00168246,0.0683802,-0.0331744,0,0.170598,-0.138611,-0.0426849,-0.00472724,0.0217669,0.0479808,0,0,
0.043,0.0323065,0.00151258,0.441813,0.0415899,0.00358782,0.119414,0.00169677,-0.00104346,-0.00114466,0.00479459,-0.134737,-0.0111589,0.0369061,0.00152419,0.437406,0.0566669,0,0.231442,0,0,0,0,0,0,-0.00168245,0.0729391,-0.0343606,0,0.178381,-0.144934,-0.0463922,-0.00472724,0.0217669,0.0501695,0,0,
0.044,0.0323503,0.00151609,0.441935,0.0436251,0.00331113,0.124,0.00170099,-0.00118394,-0.00115541,0.00406046,-0.140475,-0.0107455,0.0369644,0.00152419,0.437639,0.059951,0,0.235464,0,0,0,0,0,0,-0.00168245,0.07765,-0.0355589,0,0.186315,-0.151381,-0.0502566,-0.00472724,0.0217669,0.0524011,0,0,
0.045,0.0323962,0.00151926,0.442061,0.0457145,0.00298295,0.128567,0.00170454,-0.00132996,-0.00116577,0.00337429,-0.146031,-0.0103581,0.037026,0.00152419,0.437876,0.0633456,0,0.239401,0,0,0,0,0,0,-0.00168245,0.0825126,-0.0367715,0,0.1944,-0.15795,-0.0542738,-0.00472724,0.0217669,0.054675,0,0,
0.046,0.0324442,0.00152204,0.442192,0.0478577,0.00260188,0.133111,0.00170745,-0.00148135,-0.00117577,0.00273457,-0.151394,-0.0099952,0.0370911,0.00152419,0.438118,0.066851,0,0.24325,0,0,0,0,0,0,-0.00168245,0.0875263,-0.0380005,0,0.202634,-0.16464,-0.0584397,-0.00472724,0.0217669,0.0569909,0,0,
0.047,0.0324944,0.00152438,0.442327,0.0500564,0.00216649,0.137628,0.00170977,-0.0016379,-0.00118543,0.00213903,-0.156553,-0.0096558,0.0371598,0.00152419,0.438363,0.0704671,0,0.247008,0,0,0,0,0,0,-0.00168245,0.0926906,-0.0392481,0,0.211017,-0.171451,-0.06275,-0.00472724,0.0217669,0.0593485,0,0,
0.048,0.0325469,0.00152622,0.442466,0.0523115,0.00167539,0.142115,0.00171155,-0.0017994,-0.00119477,0.00158663,-0.161497,-0.00933849,0.0372321,0.00152419,0.438612,0.074194,0,0.250673,0,0,0,0,0,0,-0.00168245,0.098005,-0.0405167,0,0.219546,-0.178381,-0.0672001,-0.00472724,0.0217669,0.0617472,0,0,
0.049,0.0326017,0.0015275,0.44261,0.054623,0.0011272,0.146567,0.00171282,-0.00196561,-0.00120381,0.00107557,-0.166217,-0.00904226,0.0373082,0.00152419,0.438864,0.0780314,0,0.254244,0,0,0,0,0,0,-0.00168244,0.103469,-0.0418086,0,0.228219,-0.185428,-0.0717854,-0.00472724,0.0217669,0.0641867,0,0,
0.05,0.0326588,0.00152818,0.442758,0.0569926,0.000520559,0.150981,0.00171364,-0.00213632,-0.00121258,0.00060465,-0.170703,-0.00876591,0.0373882,0.00152419,0.43912,0.0819791,0,0.257717,0,0,0,0,0,0,-0.00168244,0.109082,-0.0431265,0,0.237037,-0.192593,-0.0765009,-0.00472724,0.0217669,0.0666667,0,0,
0.051,0.0327184,0.00152818,0.44291,0.0594204,-0.000145905,0.155353,0.00171402,-0.00231126,-0.00122109,0.00017216,-0.174946,-0.0085085,0.0374722,0.00152419,0.43938,0.0860366,0,0.26109,0,0,0,0,0,0,-0.00168244,0.114843,-0.0444728,0,0.245997,-0.199872,-0.0813418,-0.00472723,0.0217669,0.0691866,0,0,
0.052,0.0327804,0.00152744,0.443067,0.0619073,-0.000873547,0.159679,0.00171402,-0.0024902,-0.00122936,-0.000222713,-0.178935,-0.00826886,0.0375603,0.00152419,0.439642,0.0902033,0,0.26436,0,0,0,0,0,0,-0.00168244,0.120751,-0.0458503,0,0.255097,-0.207267,-0.0863028,-0.00472723,0.0217669,0.0717461,0,0,
0.053,0.032845,0.00152591,0.443228,0.0644527,-0.00166366,0.163956,0.00171366,-0.00267286,-0.0012374,-0.000581492,-0.182662,-0.00804611,0.0376526,0.00152419,0.439908,0.0944787,0,0.267526,0,0,0,0,0,0,-0.00168244,0.126806,-0.0472616,0,0.264337,-0.214774,-0.0913787,-0.00472723,0.0217669,0.0743449,0,0,
0.054,0.0329122,0.00152353,0.443393,0.0670584,-0.00251761,0.16818,0.00171299,-0.00285898,-0.00124524,-0.000905113,-0.186118,-0.00783923,0.0377493,0.00152419,0.440177,0.0988619,0,0.270585,0,0,0,0,0,0,-0.00168244,0.133008,-0.0487096,0,0.273715,-0.222394,-0.096564,-0.00472723,0.0217669,0.0769824,0,0,
0.055,0.0329821,0.00152022,0.443562,0.0697247,-0.00343664,0.172347,0.00171203,-0.00304828,-0.00125289,-0.00119548,-0.189296,-0.00764754,0.0378504,0.00152419,0.440449,0.103352,0,0.273534,0,0,0,0,0,0,-0.00168244,0.139354,-0.0501972,0,0.28323,-0.230124,-0.101853,-0.00472723,0.0217669,0.0796583,0,0,
0.056,0.0330546,0.00151592,0.443735,0.0724497,-0.00442205,0.176454,0.00171082,-0.00324046,-0.00126035,-0.00145284,-0.192185,-0.00746987,0.037956,0.00152419,0.440724,0.107948,0,0.27637,0,0,0,0,0,0,-0.00168243,0.145845,-0.0517275,0,0.292879,-0.237964,-0.10724,-0.00472723,0.0217669,0.0823723,0,0,
0.057,0.0331299,0.00151056,0.443912,0.075237,-0.00547516,0.180497,0.00170938,-0.00343524,-0.00126765,-0.00167807,-0.194779,-0.00730542,0.0380663,0.00152419,0.441002,0.112649,0,0.279091,0,0,0,0,0,0,-0.00168243,0.15248,-0.0533035,0,0.302662,-0.245913,-0.112719,-0.00472723,0.0217669,0.0851238,0,0,
0.058,0.0332081,0.00150408,0.444093,0.0780836,-0.00659711,0.184473,0.00170776,-0.00363232,-0.0012748,-0.00187336,-0.197069,-0.00715371,0.0381814,0.00152419,0.441283,0.117453,0,0.281696,0,0,0,0,0,0,-0.00168243,0.159257,-0.0549283,0,0.312578,-0.25397,-0.118284,-0.00472723,0.0217669,0.0879125,0,0,
0.059,0.0332891,0.0014964,0.444279,0.0809914,-0.00778921,0.188378,0.00170598,-0.00383137,-0.00128181,-0.0020386,-0.199049,-0.00701358,0.0383013,0.00152419,0.441566,0.12236,0,0.28418,0,0,0,0,0,0,-0.00168243,0.166176,-0.0566053,0,0.322624,-0.262132,-0.123928,-0.00472723,0.0217669,0.0907381,0,0,
0.06,0.0333731,0.00148746,0.444467,0.0839598,-0.0090526,0.192208,0.00170406,-0.00403208,-0.00128869,-0.00217535,-0.20071,-0.00688454,0.0384261,0.00152419,0.441851,0.127367,0,0.286541,0,0,0,0,0,0,-0.00168243,0.173237,-0.0583379,0,0.3328,-0.2704,-0.129645,-0.00472723,0.0217669,0.0936,0,0,
0.061,0.0334601,0.00147718,0.44466,0.0869877,-0.0103885,0.195961,0.00170204,-0.00423413,-0.00129544,-0.00228423,-0.202046,-0.00676576,0.038556,0.00152419,0.442139,0.132473,0,0.288778,0,0,0,0,0,0,-0.00168243,0.180437,-0.0601294,0,0.343104,-0.278772,-0.135428,-0.00472723,0.0217669,0.0964979,0,0,
0.062,0.0335502,0.00146549,0.444856,0.0900765,-0.0117981,0.199632,0.00169993,-0.00443718,-0.00130209,-0.00236608,-0.20305,-0.00665655,0.0386911,0.00152419,0.442428,0.137677,0,0.290886,0,0,0,0,0,0,-0.00168242,0.187776,-0.0619834,0,0.353534,-0.287246,-0.141271,-0.00472723,0.0217669,0.0994315,0,0,
0.063,0.0336434,0.00145231,0.445056,0.0932251,-0.0132824,0.203219,0.00169778,-0.0046409,-0.00130864,-0.00242154,-0.203715,-0.00655621,0.0388314,0.00152419,0.44272,0.142976,0,0.292865,0,0,0,0,0,0,-0.00168242,0.195254,-0.0639036,0,0.36409,-0.295823,-0.147166,-0.00472723,0.0217669,0.1024,0,0,
0.064,0.0337397,0.00143757,0.44526,0.0964322,-0.0148426,0.206717,0.00169559,-0.00484494,-0.00131509,-0.00245141,-0.204035,-0.00646412,0.0389771,0.00152419,0.443014,0.148368,0,0.294711,0,0,0,0,0,0,-0.00168242,0.202868,-0.0658937,0,0.374769,-0.3045,-0.153106,-0.00472723,0.0217669,0.105404,0,0,
0.065,0.0338394,0.00142119,0.445466,0.0996984,-0.0164798,0.210123,0.00169341,-0.00504895,-0.00132146,-0.00245718,-0.204005,-0.00637987,0.0391282,0.00152419,0.44331,0.153852,0,0.296422,0,0,0,0,0,0,-0.00168242,0.210618,-0.0679576,0,0.38557,-0.313276,-0.159083,-0.00472723,0.0217669,0.108442,0,0,
0.066,0.0339423,0.0014031,0.445676,0.103023,-0.018195,0.213434,0.00169124,-0.00525257,-0.00132775,-0.00243851,-0.203618,-0.0063025,0.0392848,0.00152419,0.443607,0.159425,0,0.297995,0,0,0,0,0,0,-0.00168242,0.218504,-0.0700992,0,0.396493,-0.32215,-0.16509,-0.00472723,0.0217669,0.111514,0,0,
0.067,0.0340485,0.00138321,0.44589,0.106404,-0.0199891,0.216647,0.00168911,-0.00545544,-0.00133397,-0.00239694,-0.202869,-0.00623178,0.0394471,0.00152419,0.443906,0.165085,0,0.299428,0,0,0,0,0,0,-0.00168242,0.226523,-0.0723226,0,0.407535,-0.331122,-0.171119,-0.00472723,0.0217669,0.114619,0,0,
0.068,0.0341582,0.00136144,0.446106,0.109843,-0.0218633,0.219757,0.00168705,-0.0056572,-0.00134013,-0.00233229,-0.201752,-0.00616683,0.039615,0.00152419,0.444206,0.170829,0,0.300719,0,0,0,0,0,0,-0.00168242,0.234676,-0.0746318,0,0.418695,-0.340189,-0.177162,-0.00472722,0.0217669,0.117758,0,0,
0.069,0.0342713,0.00133772,0.446326,0.113336,-0.0238183,0.222762,0.00168507,-0.00585746,-0.00134622,-0.00224524,-0.200263,-0.00610721,0.0397888,0.00152419,0.444507,0.176655,0,0.301865,0,0,0,0,0,0,-0.00168241,0.24296,-0.0770313,0,0.429971,-0.349352,-0.18321,-0.00472722,0.0217669,0.120929,0,0,
0.07,0.0343879,0.00131196,0.446548,0.116884,-0.0258551,0.225658,0.0016832,-0.00605586,-0.00135226,-0.00213584,-0.198396,-0.00605225,0.0399684,0.00152419,0.444809,0.18256,0,0.302864,0,0,0,0,0,0,-0.00168241,0.251374,-0.0795252,0,0.441363,-0.358607,-0.189255,-0.00472722,0.0217669,0.124133,0,0,
0.071,0.0345081,0.00128409,0.446774,0.120483,-0.0279702,0.228446,0.00168135,-0.00625216,-0.00135829,-0.00211858,-0.196298,-0.00603512,0.0401539,0.00152419,0.445113,0.188542,0,0.303713,0,0,0,0,0,0,-0.00168241,0.259918,-0.082118,0,0.452869,-0.367956,-0.195288,-0.00472722,0.0217669,0.127369,0,0,
0.072,0.0346319,0.00125402,0.447002,0.124133,-0.0301638,0.231121,0.00167942,-0.00644615,-0.00136432,-0.00219659,-0.193988,-0.00604517,0.0403455,0.00152419,0.445417,0.194597,0,0.30441,0,0,0,0,0,0,-0.00168241,0.26859,-0.0848141,0,0.464486,-0.377395,-0.201301,-0.00472722,0.0217669,0.130637,0,0,
0.073,0.0347593,0.00122168,0.447233,0.127834,-0.0324369,0.23368,0.00167732,-0.0066376,-0.00137038,-0.00235911,-0.191448,-0.00607691,0.0405431,0.00152419,0.445721,0.200722,0,0.304954,0,0,0,0,0,0,-0.00168241,0.27739,-0.087618,0,0.476215,-0.386925,-0.207284,-0.00472722,0.0217669,0.133936,0,0,
0.074,0.0348905,0.00118699,0.447466,0.131583,-0.0347906,0.236118,0.00167498,-0.00682627,-0.0013765,-0.00260038,-0.188667,-0.00612934,0.0407469,0.00152419,0.446027,0.206915,0,0.305342,0,0,0,0,0,0,-0.00168241,0.286316,-0.0905344,0,0.488054,-0.396544,-0.213228,-0.00472722,0.0217669,0.137265,0,0,
0.075,0.0350254,0.00114986,0.447701,0.135379,-0.0372257,0.238433,0.00167232,-0.00701191,-0.00138268,-0.00291518,-0.18563,-0.00620176,0.040957,0.00152419,0.446332,0.213172,0,0.305571,0,0,0,0,0,0,-0.0016824,0.295367,-0.0935681,0,0.5,-0.40625,-0.219124,-0.00472722,0.0217669,0.140625,0,0,
